"member_id","partition","partition_time","max_intersect_events","events_num"
45358952,1,1354529389,3,5
45390452,1,1335715589,3,6
45444932,1,1360144431,7,8
45506052,1,1354244842,10,44
45507312,1,1355565979,4,12
45526792,1,1358001420,8,28
45529962,1,1349280158,2,7
45532252,1,1336030885,2,10
45552272,1,1354177552,2,7
45555532,1,1351307452,4,33
45555792,1,1359511945,3,6
45568092,1,1337532886,3,10
45607102,1,1348262266,6,15
45623612,1,1352155451,4,12
45630472,1,1333675372,3,7
45665052,1,1357930089,3,5
45685932,1,1346890964,7,21
45701562,1,1361097088,6,15
45729352,1,1336004412,2,11
45761892,1,1347956733,4,9
45768452,1,1359260834,5,9
45769632,1,1357444353,3,14
45772922,1,1350567536,4,16
45777972,1,1340321396,3,13
45781272,1,1348004709,3,8
45811182,1,1335760605,2,5
45819442,1,1339685469,2,5
45822472,1,1357863103,13,39
45841262,1,1356270265,4,20
45856692,1,1346928884,7,19
45869292,1,1348701870,3,9
45876202,1,1360194622,6,13
45902372,1,1351718668,2,6
45919012,1,1354972930,2,11
45923162,1,1355529027,4,9
45947682,1,1337193245,9,39
45951062,1,1335380227,7,16
45963702,1,1352905720,9,24
45965002,1,1349174091,3,8
45971362,1,1340645275,1,6
45980802,1,1349103760,4,7
45994862,1,1348112964,7,23
46017412,1,1343297201,3,18
46020052,1,1355511642,3,8
46023902,1,1343768767,2,7
46043992,1,1357893575,6,16
46054772,1,1358403706,4,8
46069072,1,1360097245,4,16
46080042,1,1335279028,3,7
46134832,1,1340906632,6,40
46141372,1,1357176531,13,21
46145542,1,1351925435,4,8
46169832,1,1358222180,4,8
46177852,1,1339111690,4,14
46184642,1,1349478340,22,50
46194152,1,1342602530,3,7
46201202,1,1361337443,3,5
46202092,1,1351712489,14,34
46234682,1,1345610261,4,8
46249352,1,1342003091,3,9
46251972,1,1339040830,3,39
46253702,1,1339536767,7,33
46284732,1,1349278256,2,5
46299572,1,1357061752,2,5
46302772,1,1340388624,1,8
46324452,1,1357779177,10,14
46330932,1,1351878377,10,18
46335072,1,1336762111,4,18
46346732,1,1358453644,3,5
46348812,1,1337970817,8,41
46351832,1,1338394293,3,5
46372122,1,1352410301,7,28
46401562,1,1357392151,5,25
46410382,1,1351917594,2,8
46416272,1,1344099387,2,6
46416932,1,1354725214,2,6
46422512,1,1342672440,4,15
46428182,1,1360023949,3,7
46432392,1,1358639382,6,8
46448982,1,1355614691,2,5
46495792,1,1348250171,3,6
46500572,1,1355292576,3,9
46539492,1,1339933493,8,42
46542982,1,1348138318,1,6
46548732,1,1352331962,5,22
46575452,1,1335533880,2,9
46610282,1,1345841977,2,11
46614602,1,1357534658,14,29
46635742,1,1358906608,3,6
46650612,1,1358899678,6,8
46651372,1,1349352855,4,28
46667732,1,1337858610,3,5
46679222,1,1360872781,3,6
46702932,1,1348878109,3,11
46714802,1,1345685442,9,34
46718442,1,1359422560,3,5
46724972,1,1352609375,2,6
46725322,1,1359557332,4,5
46733942,1,1359578081,9,19
46752832,1,1352137019,5,15
46756812,1,1347203930,4,17
46772922,1,1348796727,5,19
46785692,1,1338585500,5,14
46810422,1,1346320029,2,7
46830012,1,1359656132,3,7
46840282,1,1358227633,4,7
46849142,1,1350389889,4,18
46868142,1,1357741766,4,12
46870032,1,1352037850,15,56
46903932,1,1337297999,2,6
46907682,1,1339545851,2,6
46919352,1,1361068987,10,15
46924082,1,1343613154,7,28
46992592,1,1337290627,2,9
47004212,1,1351636930,4,15
47006212,1,1353474186,3,8
47028742,1,1360302841,14,51
47030982,1,1357969177,2,6
47057132,1,1343620228,8,51
47108712,1,1349292567,282,1104
47113662,1,1339655921,1,5
47114142,1,1347168413,4,12
47116802,1,1341317340,2,11
47117012,1,1348264865,17,29
47154932,1,1351077588,3,7
47160682,1,1340642605,10,57
47166282,1,1336827980,2,9
47169362,1,1344148789,1,13
47170922,1,1361167741,7,22
47179172,1,1346912566,4,11
47181882,1,1345073977,3,14
47183932,1,1337175002,4,16
47265852,1,1337833640,5,11
47289792,1,1350908552,3,5
47309552,1,1354052891,24,118
47312152,1,1359987068,2,10
47321242,1,1348339747,2,8
47350922,1,1346502381,10,27
47375512,1,1357952138,8,17
47399972,1,1336850359,1,8
47425632,1,1353834460,6,14
47443482,1,1344379729,5,8
47444902,1,1353310830,3,7
47493452,1,1357229041,12,50
47508922,1,1345492484,3,8
47512522,1,1340736404,3,9
47512882,1,1360407523,5,25
47513422,1,1358564811,5,19
47524562,1,1361752759,4,8
47541272,1,1361593961,11,31
47547642,1,1359180796,3,5
47551382,1,1338637256,5,15
47577712,1,1358606685,3,11
47616902,1,1346268709,2,8
47620602,1,1345036612,12,45
47621232,1,1337923323,6,9
47631012,1,1350958317,7,32
47634372,1,1342238847,10,25
47637562,1,1338558924,5,16
47642232,1,1340214535,4,15
47655662,1,1360289480,5,6
47664032,1,1342715385,8,21
47664902,1,1341144286,2,8
47672622,1,1350517704,8,27
47676792,1,1338614151,1,21
47684602,1,1338079547,2,6
47686772,1,1340488149,3,19
47698742,1,1340889887,2,35
47700022,1,1358110459,3,5
47715902,1,1337804263,10,26
47721662,1,1345129423,3,8
47749832,1,1347577428,5,37
47756492,1,1337314644,2,5
47759732,1,1360487798,6,16
47766692,1,1345125216,9,22
47784022,1,1358495435,4,6
47791002,1,1337497279,3,5
47809292,1,1347398535,5,9
47830612,1,1345067288,4,8
47877712,1,1361698072,3,7
47882282,1,1334730108,2,7
47886092,1,1337078711,3,8
47888172,1,1360280306,18,40
47894752,1,1340947648,3,15
47906662,1,1350002378,4,29
47907292,1,1337967803,9,55
47909502,1,1358464042,2,6
47935802,1,1351961382,14,57
47963672,1,1339012152,5,10
47967682,1,1341429045,5,7
48038532,1,1346986266,2,13
48041142,1,1345435648,2,27
48053082,1,1359425857,3,5
48058992,1,1337818972,2,9
48079572,1,1342065348,9,36
48092462,1,1334922319,2,6
48094152,1,1357962067,6,17
48106702,1,1358114176,3,5
48108002,1,1343691566,6,32
48161932,1,1354143187,6,19
48170042,1,1344186731,3,13
48202942,1,1336883288,6,16
48223672,1,1342343918,1,5
48237522,1,1360056165,2,8
48250692,1,1351690357,3,7
48265772,1,1350639937,2,13
48274412,1,1339626057,3,15
48278412,1,1341540106,1,5
48279372,1,1349149042,2,5
48281082,1,1339436536,3,14
48299882,1,1352098994,4,9
48301072,1,1344214940,6,23
48303482,1,1348601869,5,14
48310602,1,1336013877,1,8
48317722,1,1344431389,4,13
48338252,1,1359544627,27,48
48344722,1,1346237730,2,11
48346372,1,1360859285,3,11
48351302,1,1360022488,2,5
48376952,1,1339125444,2,6
48386382,1,1339297868,3,5
48435522,1,1337263674,1,6
48446532,1,1358616946,5,6
48467102,1,1341650473,5,18
48471082,1,1359760697,17,33
48488342,1,1339808648,2,8
48507512,1,1354320762,3,5
48519692,1,1337250211,1,6
48530532,1,1342836655,1,5
48533852,1,1334724139,2,5
48539742,1,1351825833,2,7
48542092,1,1339214217,2,7
48545832,1,1359071099,6,15
48556472,1,1340198223,2,11
48557572,1,1351145169,3,10
48563132,1,1350894544,4,16
48575812,1,1357998830,203,916
48580242,1,1346892094,9,16
48588582,1,1342194037,3,5
48600242,1,1347506838,5,22
48621252,1,1340122448,3,9
48624312,1,1342563593,6,14
48637572,1,1347693093,4,12
48660242,1,1347311113,1,6
48686662,1,1343511607,4,7
48691802,1,1359942375,6,9
48715452,1,1343495162,2,16
48730102,1,1353697931,7,19
48731212,1,1340940896,2,7
48737412,1,1339723566,4,13
48738462,1,1356081894,2,5
48747312,1,1337439236,3,8
48755542,1,1347010935,14,20
48759002,1,1341706151,2,21
48798742,1,1343211080,3,7
48804292,1,1338024588,6,15
48818832,1,1340765312,5,21
48834322,1,1336421490,2,7
48858642,1,1358408497,3,7
48878802,1,1357840938,3,7
48890132,1,1346662052,3,9
48910862,1,1360979949,2,5
48919292,1,1358166834,6,17
48932502,1,1360854907,7,20
48950012,1,1351165175,18,35
48954782,1,1354045154,6,34
48963842,1,1342643738,3,5
48965942,1,1360093338,4,8
48997562,1,1345873647,4,13
49023302,1,1346189141,3,12
49030842,1,1346709152,4,15
49031072,1,1348300004,6,27
49033142,1,1351655641,6,11
49084522,1,1358329995,42,85
49085592,1,1357072205,3,7
49105042,1,1359496481,5,6
49107622,1,1347677600,4,7
49122052,1,1338674619,2,13
49157712,1,1358925516,2,6
49166692,1,1357205324,4,5
49180752,1,1361340726,4,6
49182802,1,1358382613,4,8
49235672,1,1345717101,3,8
49252272,1,1344080144,2,9
49286442,1,1361606743,4,7
49296582,1,1358445425,3,6
49355932,1,1357756985,4,9
49393262,1,1357859591,14,17
49399782,1,1342683820,4,13
49409792,1,1341660886,6,46
49419182,1,1353185339,12,72
49443462,1,1360234257,5,8
49450132,1,1349885211,3,6
49510612,1,1355329910,4,11
49512902,1,1338432916,2,5
49520052,1,1343208220,4,25
49528642,1,1358510248,6,7
49540072,1,1341463466,2,5
49585512,1,1360369292,3,7
49592702,1,1359798105,2,8
49625702,1,1351314943,3,12
49648462,1,1358911652,5,7
49652652,1,1338111556,4,12
49655782,1,1342946947,6,20
49675862,1,1339714756,11,68
49683982,1,1346887608,2,5
49726692,1,1360357665,5,13
49728152,1,1343744366,3,6
49736052,1,1338924055,3,20
49740272,1,1340206682,3,19
49770502,1,1357524792,7,10
49771702,1,1338967999,4,10
49830232,1,1348806395,3,6
49835952,1,1361403733,5,23
49837302,1,1360379218,2,7
49855322,1,1342559333,2,7
49863022,1,1347596291,3,13
49870482,1,1338112884,6,18
49871282,1,1340150973,3,10
49895452,1,1340778503,1,6
49899732,1,1356609338,2,9
49915852,1,1343578517,4,6
49939022,1,1359427997,5,10
49997342,1,1359096355,3,9
49998422,1,1360720666,10,33
50017142,1,1361640749,2,12
50020512,1,1341230365,2,10
50032782,1,1347936693,12,45
50041762,1,1343316224,3,11
50089852,1,1351954637,7,28
50115852,1,1360501981,3,7
50133482,1,1343439897,2,6
50144042,1,1358170344,9,16
50147272,1,1343217328,9,21
50173782,1,1340341213,1,5
50178022,1,1343317200,7,13
50199762,1,1357057066,3,7
50268312,1,1336905835,3,6
50270222,1,1344895783,1,6
50275372,1,1343490183,3,10
50293852,1,1350156081,6,12
50304322,1,1348810491,23,60
50312672,1,1352475846,7,34
50367542,1,1340118793,5,40
50389492,1,1347081641,6,26
50395332,1,1349459328,9,15
50410132,1,1338645833,7,28
50417582,1,1351030413,37,114
50438462,1,1343005031,3,6
50473882,1,1341423798,10,18
50491302,1,1353171283,10,14
50495652,1,1353574323,12,32
50508922,1,1352552079,2,6
50524302,1,1353682688,4,6
50531002,1,1343426122,2,7
50531812,1,1339409577,4,22
50552952,1,1348613959,3,11
50553262,1,1357414411,2,6
50555022,1,1339500892,2,13
50584252,1,1340287087,4,15
50584922,1,1360356889,4,7
50624602,1,1347545745,7,11
50641902,1,1340729158,4,7
50642722,1,1339888137,1,5
50647482,1,1348848834,1,10
50650302,1,1358577105,3,7
50697942,1,1339535069,3,11
50703012,1,1354380403,5,16
50717752,1,1340386582,3,19
50722222,1,1340466045,2,5
50730942,1,1338816408,3,9
50751162,1,1346044612,4,7
50775692,1,1350386948,3,8
50777002,1,1348694362,4,21
50792502,1,1357525369,4,12
50806212,1,1357351063,13,69
50809092,1,1342046859,3,7
50809252,1,1350217469,4,11
50829712,1,1323410086,3,9
50848932,1,1352006745,4,19
50850612,1,1348316331,2,21
50897302,1,1354097668,3,9
50917072,1,1340612461,8,18
50924372,1,1352866852,2,10
50931702,1,1358926620,2,5
50931932,1,1354181053,5,18
50935402,1,1343065203,5,6
50936472,1,1361918282,36,131
50945422,1,1357714885,5,8
50946672,1,1353851067,3,10
50947032,1,1359998237,4,5
50968202,1,1350296943,3,7
50973542,1,1339712027,8,23
50976972,1,1358829943,2,5
50978312,1,1332597734,3,5
50985532,1,1357703004,2,7
50986752,1,1340578092,2,9
50992792,1,1346739836,4,8
50997742,1,1357089511,3,5
51039772,1,1352255956,3,8
51040712,1,1350172111,11,47
51041992,1,1359002700,64,151
51042072,1,1350025945,2,11
51042992,1,1360292289,3,7
51058002,1,1348542985,14,44
51065322,1,1354235470,8,42
51068482,1,1347730730,4,10
51072432,1,1348101729,5,10
51090922,1,1343009360,2,8
51096422,1,1356695472,2,7
51117532,1,1352912909,5,16
51142362,1,1347127137,6,38
51183012,1,1344118156,6,24
51184092,1,1350817597,5,15
51193972,1,1357353168,3,8
51206862,1,1358215810,3,8
51215222,1,1359249130,2,5
51220952,1,1355138459,3,20
51231622,1,1348658640,8,39
51234352,1,1358354511,3,16
51239462,1,1340393480,3,13
51243852,1,1345475023,4,8
51268962,1,1352102762,6,9
51281412,1,1340516087,6,13
51285522,1,1359237612,3,6
51285722,1,1342143290,3,12
51286182,1,1338510037,6,13
51294452,1,1355535440,8,68
51295232,1,1341316853,6,17
51313032,1,1339332120,3,10
51315002,1,1347584106,5,14
51319462,1,1357065441,4,6
51390402,1,1358705698,6,11
51395772,1,1347586625,4,29
51432842,1,1351753192,10,38
51437492,1,1350624765,4,15
51443402,1,1357364050,5,17
51489442,1,1345591543,3,49
51494652,1,1342812180,2,5
51495022,1,1346272885,19,83
51501312,1,1339447053,6,14
51537362,1,1353135196,20,49
51544642,1,1342702855,1,5
51553222,1,1347646035,5,17
51605562,1,1354142143,227,704
51613102,1,1359126320,5,6
51618442,1,1357528640,3,6
51629282,1,1349446187,4,12
51678982,1,1340837358,4,5
51679132,1,1361485503,4,19
51692382,1,1354127009,21,57
51703572,1,1354789098,3,11
51720442,1,1348791247,2,6
51737012,1,1346386656,3,18
51744212,1,1356989142,3,12
51752442,1,1358055493,6,13
51769142,1,1358850532,2,9
51770232,1,1358968920,9,9
51804382,1,1345888624,3,31
51809262,1,1350381630,5,15
51829602,1,1354086389,8,18
51878712,1,1343411831,3,6
51880842,1,1349194055,3,7
51898852,1,1344169853,5,11
51902322,1,1340164847,7,13
51904862,1,1351879725,8,12
51912182,1,1341424148,2,8
51932332,1,1343858648,8,18
51953602,1,1339593236,4,12
51964472,1,1352935655,20,122
51969082,1,1342645482,5,19
51994222,1,1359753570,13,21
52009892,1,1359698573,25,66
52011622,1,1355458561,8,57
52035332,1,1344948907,8,14
52045772,1,1350504023,4,18
52053722,1,1360022037,2,5
52115632,1,1337331262,1,5
52148882,1,1354140002,5,9
52150982,1,1346215588,1,8
52169532,1,1340482237,3,6
52208602,1,1350616097,2,5
52262912,1,1351724678,3,10
52324932,1,1343987500,2,5
52344952,1,1341615403,3,12
52345342,1,1348571235,2,8
52353482,1,1342757151,2,7
52358782,1,1360537500,2,8
52361062,1,1337987786,6,9
52405732,1,1358566070,3,5
52408502,1,1360412575,17,32
52426292,1,1343174697,5,19
52435002,1,1353051326,7,30
52458162,1,1360287671,7,7
52475992,1,1354349544,3,6
52541082,1,1348779106,2,14
52543252,1,1342558807,10,15
52552012,1,1343156994,5,21
52562802,1,1340734852,3,11
52567112,1,1358505964,3,7
52577982,1,1360677550,4,7
52588962,1,1350934110,5,13
52596452,1,1350720922,12,53
52597232,1,1348522703,4,16
52609582,1,1357958431,6,10
52610842,1,1343762117,2,31
52640262,1,1354079814,3,8
52642102,1,1346896674,6,14
52657362,1,1351825025,2,5
52674792,1,1355054141,2,5
52675722,1,1345688981,3,14
52676952,1,1340826787,4,12
52691572,1,1344090569,9,19
52704132,1,1339767415,2,6
52713462,1,1357808082,3,5
52716492,1,1360603202,9,17
52729142,1,1350293520,6,13
52739112,1,1339269892,7,19
52784622,1,1354747562,3,30
52792002,1,1342079462,1,8
52801482,1,1360284773,13,20
52806862,1,1342685640,1,5
52836682,1,1349612269,4,10
52844232,1,1360880116,17,27
52847362,1,1349465722,1,6
52851602,1,1347192758,8,63
52863372,1,1342195221,8,29
52880762,1,1352544799,6,16
52887292,1,1357297122,3,10
52944132,1,1341754292,1,6
53009332,1,1343305964,5,14
53016212,1,1346024966,6,12
53048172,1,1352304162,3,10
53064962,1,1344435769,1,5
53068132,1,1349328070,2,8
53071562,1,1354599644,7,10
53083952,1,1344263529,4,15
53084292,1,1342661874,2,24
53084902,1,1349708426,4,40
53119842,1,1341710942,3,6
53134272,1,1342521780,1,6
53137662,1,1348931821,3,7
53140332,1,1350975688,2,5
53152282,1,1361423975,10,23
53160812,1,1347425680,4,10
53169822,1,1350697419,4,15
53255672,1,1357266913,2,9
53310342,1,1355908771,6,10
53316282,1,1345393064,3,8
53316642,1,1353377311,5,13
53329492,1,1347374889,4,5
53346892,1,1360760416,5,11
53348962,1,1342052817,10,27
53356962,1,1346175428,1,7
53380392,1,1356743895,5,41
53423092,1,1342092263,3,7
53457732,1,1346942360,5,14
53466232,1,1358937270,6,9
53469942,1,1344489454,5,13
53474452,1,1343713817,1,6
53490282,1,1345064461,4,5
53492942,1,1344693150,3,11
53500132,1,1353805246,5,13
53509962,1,1357594498,3,6
53518472,1,1359963010,4,10
53533552,1,1360374376,6,16
53552142,1,1359466607,9,12
53560992,1,1355916132,3,8
53567002,1,1344975600,5,22
53590762,1,1342905963,2,5
53606382,1,1352952163,1,7
53623742,1,1358387445,3,11
53645192,1,1360245664,3,5
53657412,1,1347809607,3,12
53691412,1,1360298585,8,22
53705122,1,1349509004,2,17
53708462,1,1333600325,3,7
53751292,1,1349199863,7,12
53796072,1,1346664399,2,7
53796492,1,1345180148,1,9
53814652,1,1347583900,1,5
53814732,1,1354537797,4,10
53822472,1,1352043764,2,8
53827712,1,1345158350,3,5
53828962,1,1360055176,4,8
53834822,1,1358480575,3,5
53837312,1,1346312317,3,8
53848752,1,1345624787,22,44
53850022,1,1347109650,2,21
53852232,1,1347504510,1,11
53861192,1,1358016649,4,27
53867702,1,1354152498,4,8
53875422,1,1360138464,4,6
53897652,1,1346810832,5,16
53897762,1,1342245419,3,6
53951012,1,1343134220,2,5
53956962,1,1342748791,3,11
53965372,1,1362076919,3,5
53977322,1,1341700929,3,8
54008932,1,1345325175,2,5
54018942,1,1347455395,10,27
54021482,1,1353203843,7,19
54026862,1,1347044724,20,41
54031112,1,1342381184,3,7
54034302,1,1354664240,6,18
54052912,1,1360304958,5,5
54052942,1,1342351648,2,6
54063872,1,1358602519,4,9
54066052,1,1343017892,1,6
54068692,1,1357988113,9,16
54085932,1,1351296788,8,22
54092012,1,1344752285,2,7
54119442,1,1361133360,3,5
54126422,1,1341889774,2,5
54140442,1,1342333835,6,18
54147432,1,1342934935,17,20
54150592,1,1360430417,8,30
54158462,1,1340189520,1,5
54167442,1,1357853166,5,10
54177052,1,1343316179,5,16
54178902,1,1345538943,11,14
54190832,1,1346804013,9,16
54210532,1,1345461608,2,9
54221192,1,1344263358,7,9
54237932,1,1348326159,3,13
54272922,1,1344888650,2,8
54273622,1,1361052883,4,6
54273792,1,1351214621,3,7
54276772,1,1352064224,8,24
54296052,1,1352337608,5,9
54320782,1,1353509020,11,24
54321422,1,1358324098,2,5
54332702,1,1360254860,11,11
54333782,1,1341995520,3,6
54339742,1,1357602400,3,12
54362962,1,1358597952,2,9
54364662,1,1354702838,5,12
54365682,1,1349641621,3,10
54373692,1,1361614916,4,9
54403132,1,1352276056,3,7
54407742,1,1344459197,15,29
54410112,1,1347061601,4,10
54416222,1,1347129541,3,13
54430712,1,1341135489,1,7
54434682,1,1342371067,1,6
54474392,1,1342270802,5,23
54490112,1,1358802776,2,8
54530932,1,1346781029,4,11
54536752,1,1342818320,3,8
54539252,1,1356553369,24,145
54558552,1,1353562328,6,12
54566602,1,1358392552,81,150
54578872,1,1351091363,8,19
54586852,1,1348700974,1,6
54588412,1,1342070257,1,5
54589632,1,1346568402,5,22
54611732,1,1354850464,2,9
54617242,1,1350575526,3,7
54665782,1,1355938396,6,10
54675432,1,1343452523,4,20
54675862,1,1353105777,4,8
54677952,1,1345085451,11,44
54700112,1,1343835536,14,18
54702682,1,1346254941,4,8
54724972,1,1350882473,4,11
54734432,1,1360020032,4,7
54776702,1,1357654195,4,7
54777702,1,1357101384,5,9
54784742,1,1342885767,3,9
54784862,1,1343908824,2,5
54801272,1,1361330607,3,5
54802932,1,1342005848,2,7
54811602,1,1358961901,3,7
54824032,1,1342055534,13,33
54834162,1,1360004291,4,5
54869872,1,1348955485,2,5
54900982,1,1350579887,3,13
54901132,1,1345019613,2,23
54903592,1,1344630784,3,16
54904422,1,1343831622,1,7
54942372,1,1351419081,5,37
54949432,1,1342357801,3,9
54956842,1,1344177998,1,7
54984732,1,1352094702,4,15
54986992,1,1347063188,2,8
54998872,1,1354396443,2,5
54999252,1,1344145194,2,6
55010032,1,1343547378,3,10
55047852,1,1344500285,5,15
55057772,1,1346443061,4,6
55060542,1,1350498258,2,7
55070972,1,1343200189,3,11
55097262,1,1343809527,3,13
55100262,1,1343865379,2,7
55119392,1,1344458570,5,17
55120902,1,1342848123,4,6
55125662,1,1351629845,3,9
55157612,1,1362052311,8,29
55159632,1,1357946978,5,10
55171352,1,1346801275,5,18
55181822,1,1344783345,4,9
55195652,1,1360015083,2,5
55203402,1,1357489297,25,76
55224032,1,1358972639,2,5
55267552,1,1352921131,4,7
55282812,1,1351043060,2,9
55297422,1,1358387672,13,32
55308682,1,1341856020,2,6
55308852,1,1346746827,5,12
55312072,1,1344411156,1,6
55321922,1,1358885396,4,5
55331692,1,1360156158,3,5
55352782,1,1348270656,2,11
55353312,1,1350111821,4,14
55357062,1,1348901646,1,17
55365702,1,1361063465,8,15
55404552,1,1360476284,3,5
55406232,1,1342929483,1,5
55413052,1,1350743765,8,19
55426452,1,1359020511,6,9
55459082,1,1346093237,2,6
55493562,1,1357858881,3,8
55516602,1,1344810893,5,6
55523462,1,1347218702,2,9
55536262,1,1351167707,7,43
55545332,1,1347374674,3,8
55560802,1,1342836704,7,29
55562762,1,1342859739,4,19
55565522,1,1347104926,2,11
55584602,1,1359558059,3,5
55585982,1,1360121003,3,12
55598492,1,1346280622,3,6
55634982,1,1343844206,1,5
55636312,1,1358749080,2,5
55650652,1,1360400981,8,24
55653412,1,1354696740,3,9
55723032,1,1342131986,2,7
55740732,1,1358576951,5,14
55779312,1,1343439317,3,7
55780982,1,1341575776,1,7
55845942,1,1343430541,10,28
55850022,1,1343998598,7,27
55865392,1,1360701004,7,25
55873332,1,1359530504,4,5
55896092,1,1346078816,14,41
55940052,1,1352858041,13,28
55948842,1,1360100851,3,5
55977262,1,1349103862,1,5
55990672,1,1348263393,3,6
56009852,1,1343949435,1,6
56030152,1,1353066146,4,11
56043662,1,1360113327,4,7
56101372,1,1350609392,6,19
56110182,1,1357402951,4,17
